mhz,zreal,zimag,zmag,zphase,vswr,s11,s11_real,s11_imag,s11_ang,gain_max,gain_net,gain_max_theta,gain_max_phi,gain_viewer,gain_viewer_net,fb_ratio
13,27.979466286918154,-57.213681886419501,63.688742558643725,-63.939769968832991,4.4623811584793591,-3.9601425130727748,-3.960142513072773,-11.336946499667901,-74.783265045760047,1.5320633086419542,-0.69931017434402953,0,270,0.44695195847088504,-1.7844215245150987,1.3052086415041149e-08
13.199999999999999,29.317464139508143,-46.976405976465436,55.37414940237948,-58.03216149955459,3.512564089198253,-5.0861246929265427,-5.0861246929265436,-12.601715517737397,-83.126213184637436,1.5365022984912133,-0.075122877845669178,0,270,0.44429534654497588,-1.1673298297919066,1.3466012406865829e-08
13.399999999999999,30.717022282037963,-36.786961291088211,47.925108021863018,-50.138201529096015,2.7610485645446001,-6.5907521717723547,-6.5907521717723538,-14.123021018135141,-93.16138380621085,1.5410090109857235,0.46617055437834365,0,270,0.44166396925948082,-0.63317448734789905,1.3890785153960169e-08
13.599999999999998,32.181652023161398,-26.634666035682745,41.773965119104986,-39.612352146756699,2.17933312620938,-8.6139907501089645,-8.613990750108961,-16.042778044987394,-105.82490820114013,1.5455854882356814,0.90270090230420874,0,270,0.43906182074919553,-0.20382276518227715,1.4325460579734345e-08
13.799999999999997,33.71511515441901,-16.509061533793179,37.540086608881232,-26.089305118284305,1.7463819377075998,-11.315996263003729,-11.315996263003727,-18.71506776966832,-123.45245462783703,1.550234349230688,1.2170078884700459,0,270,0.43649644324144804,0.10326998248080593,1.476928843741896e-08
13.999999999999996,35.321456568734021,-6.3998425777287657,35.89656361208791,-10.269920316567076,1.4604883891699676,-14.556052713575854,-14.556052713575852,-23.066019753860996,-152.15316301036205,1.5549580491952817,1.4001126499097785,0,270,0.43397849936157706,0.27913310007607378,1.5221515587262464e-08
14.199999999999996,37.005035613860599,3.7032351336127176,37.189872428363003,5.7147805901932935,1.3673251984812147,-16.184143978875674,-16.184143978875674,24.506709347893874,161.65655722346744,1.5597593496469537,1.4539190203348027,0,270,0.43152272810843351,0.32568239879628258,1.568139660413328e-08
14.399999999999995,38.770566915543782,13.810462958769916,41.156843247365487,19.606406627332362,1.4941700711516379,-14.060992485677113,-14.060992485677112,18.232924200061703,120.27203295458871,1.564641624528647,1.3907205965188969,0,270,0.42914934117499703,0.25522831316524691,1.6147983554132883e-08
14.599999999999994,40.623175245090827,23.932332269849024,47.148689216857527,30.503615868342198,1.7556996174703119,-11.237653471190752,-11.237653471190747,14.644644901084101,96.602234223376826,1.5696093587763038,1.2300738983620392,0,270,0.42688651375264902,0.087351053338384388,1.6620007382317984e-08
14.799999999999994,42.568474378508299,34.079770101268636,54.529861003573458,38.680312459286846,2.0940896249859358,-9.0295997961859555,-9.0295997961859538,12.444619367991566,82.089940939332649,1.5746690408284598,0.99456381445856756,0,270,0.4247751025373474,-0.15533012383254485,1.709514984546634e-08
14.999999999999993,44.612697199587721,44.264573551975126,62.846202933513162,44.775579135154842,2.4897472390394069,-7.3936276622213697,-7.3936276622213679,10.894788838124377,71.866607231754188,1.5798308509475327,0.7061039120856033,0,270,0.42287789722850527,-0.45084904163342415,1.7569873790443921e-08
