mhz,zreal,zimag,zmag,zphase,vswr,s11,s11_real,s11_imag,s11_ang,gain_max,gain_net,gain_max_theta,gain_max_phi,gain_viewer,gain_viewer_net,fb_ratio
135,34.640055211819579,6.1627764202421309,35.183991221630912,10.087884096781641,1.4845322152684897,-14.198439497668227,-14.198439497668225,23.342011147900514,153.97371826934744,6.8983505586317335,6.729954090360696,90,140,-2.0147391370414978,-2.1831356053125353,4.5845523285112559
135.09999999999999,35.082584158059184,6.1551754016424329,35.618448807216318,9.9511591657997513,1.466617521544892,-14.462815391965563,-14.462815391965558,23.261156317812521,153.44036581956058,6.9086499899093088,6.7503823513976995,90,20,-1.9211790227533685,-2.0794466612649778,4.6913729529873374
135.19999999999999,35.508392758356955,6.130277259907567,36.033682237110831,9.7951628475473207,1.4496136972442468,-14.725161368884972,-14.725161368884972,23.189834985607458,152.96990032959252,6.9181190579014871,6.7692897755375316,90,30,-1.8310301587631193,-1.9798594411270751,4.7977633319860544
135.29999999999998,35.916221301767983,6.089445114537356,36.428783872104965,9.6227516312304378,1.4335166609330052,-14.984570620057484,-14.984570620057482,23.128226089848472,152.56350215342965,6.9267776354952098,6.7867185181807903,90,50,-1.7442825841459411,-1.8843417014603601,4.9037042075427006
135.39999999999998,36.304951893704846,6.0341652193542608,36.802998273220723,9.4367382726741766,1.4183212478984539,-15.240081346469694,-15.240081346469694,23.076430511948129,152.22183674727879,6.9346454061068261,6.8027115766593615,90,30,-1.6609214273997406,-1.7928552568472047,5.009175926570272
135.49999999999997,36.673623243305528,5.966028427047978,37.155728185358768,9.2398781596026804,1.4040211092571258,-15.490684402494416,-15.490684402494415,23.034459020275836,151.94497514383144,6.9417418727473388,6.8173126238997677,90,320,-1.5809269642379729,-1.705356213085544,5.1141584653768604
135.59999999999997,37.021442507684384,5.8867095560354139,37.486538313732019,9.0348557419051847,1.3906085938030948,-15.735333647698365,-15.735333647698365,23.00222063329317,151.73231719061246,6.9480863654616263,6.8305658406095766,90,130,-1.5042747032430088,-1.6217952280950585,5.2186314554966051
135.69999999999996,37.347793861948965,5.7979452557634739,37.795156773632556,8.8242713263428509,1.3780746166895699,-15.972959136088271,-15.972959136088269,22.979511993579163,151.58252145658381,6.9536980492992022,6.8425157495415672,90,50,-1.4309354968189378,-1.5421177965765727,5.3225742111639471
135.79999999999995,37.652243604281146,5.7015109871929788,38.081474183298276,8.6106284839675702,1.3664085194324203,-16.202483144148566,-16.202483144148562,22.966008452616144,151.49344642364409,6.9585959302427955,6.8532070512776073,90,0,-1.3608756802025486,-1.4662645591677366,5.4259657586555452
135.89999999999995,37.934541709146401,5.5991976402184944,38.34554040429208,8.3963221423671293,1.355597926694541,-16.422838864741351,-16.422838864741351,22.961257712201771,151.46210854270922,6.9627988639620568,6.8626844686528354,90,150,-1.2940572242520094,-1.3941716195612306,5.5287848632632901
135.99999999999994,38.194619860602856,5.4927885584929621,38.58755903713358,8.1836278010013999,1.3456286105043855,-16.632991296933145,-16.632991296933145,22.96467670828887,151.48466167820999,6.9663255670850655,6.8709925998743717,90,330,-1.230437900381264,-1.3257708675919575,5.6310100695431569
136.09999999999994,38.432586284463078,5.3840375759226706,38.807879987595904,7.9746920422149561,1.3364843666890163,-16.83195976274942,-16.831959762749417,22.975552390928957,151.55640225292746,6.9691946053772895,6.8781757584736418,90,70,-1.1699715243734636,-1.2609903712771113,5.7326197189141945
136.19999999999993,38.648717363146581,5.2746483210468638,39.00698999829531,7.7715241525155987,1.3281469201127312,-17.018841019756628,-17.018841019756625,22.993047232818942,151.67180558468266,6.9714244082402193,6.8842778477285327,90,0,-1.1126081441379214,-1.199754704649608,5.8335919894061998
136.29999999999993,38.843446730397694,5.1662555458096158,39.185501786526245,7.5759893496513806,1.3205958622282918,-17.192832014055458,-17.192832014055455,23.016209492778806,151.82459358855019,6.9730332666563708,6.8893422310730061,90,30,-1.0582942807869651,-1.1419853163703295,5.9339049243921513
136.39999999999992,39.017351870887815,5.06040878902866,39.344141674825636,7.3898036984227247,1.3138086432215041,-17.353250757415502,-17.353250757415502,23.043988389348435,152.00783486828158,6.9740393259348181,6.8934116048723366,90,50,-1.00697320158408,-1.0876009226465611,6.0335364632922612
136.49999999999991,39.171139795846955,4.9585581831236807,39.483737059214747,7.214529893207474,1.3077605866985507,-17.499555014504033,-17.499555014504033,23.0752538533307,152.21407501238326,6.9744606110990004,6.89652793008774,90,130,-0.95858509193877905,-1.0365177729500399,6.1324644710017848
136.59999999999991,39.305629816398287,4.8620436498352797,39.605201725488556,7.05157595055499,1.3024250235578092,-17.631355470637956,-17.631355470637956,23.108820052283274,152.43549177155404,6.9743149783791374,6.8987322754897464,90,30,-0.91306746319567988,-0.98865016608507084,6.2306667681330214
