mhz,zreal,zimag,zmag,zphase,vswr,s11,s11_real,s11_imag,s11_ang,gain_max,gain_net,gain_max_theta,gain_max_phi,gain_viewer,gain_viewer_net,fb_ratio
131.5,29.017002853291647,54.418753321774183,61.671607467975441,61.932703903513939,4.1007589965301614,-4.3233358359447438,-4.3233358359447429,11.601865120639909,76.530779638713923,1.3680897255795501,-0.63536398222893409,0,0,1.019308393495278,-0.98414531431320618,0.003406091248975552
132,30.004570011922389,55.612454435648225,63.190341904102738,61.651821135453339,4.0831088108391747,-4.3428110819703205,-4.3428110819703196,11.365594875613382,74.972241776974599,1.3655634144940554,-0.62651526553465753,0,0,1.0176028794398209,-0.97447580058889205,0.0034506163813361906
132.5,31.032385686312743,56.81461895853483,64.737237265638498,61.356445896656481,4.0662864606103808,-4.361540337964561,-4.3615403379645628,11.131189459975504,73.426005113837618,1.3630343430785397,-0.61818088435947782,0,0,1.0158864268499932,-0.96532880058802428,0.0034949671405520772
133,32.102271921396976,58.02467561055056,66.313036744104352,61.046347133121024,4.0502550541711315,-4.3795431307281083,-4.3795431307281083,10.898660850911511,71.892148655851869,1.3605026017417137,-0.61033999757638857,0,0,1.0141589736018393,-0.95668362571626298,0.0035391399737072461
133.5,33.216128694974692,59.241961911558114,67.918489799255866,60.721268223678386,4.034978948308467,-4.396839521377097,-4.3968395213770961,10.668018947781128,70.370737703355687,1.3579682811758342,-0.60297225474327876,0,0,1.0124204572621824,-0.94852007865693055,0.0035831305877838805
134,34.375935348316851,60.465714814412834,69.554349965257842,60.380927220337476,4.0204237088858878,-4.4134500249068083,-4.4134500249068074,10.439271624475406,68.861824195844548,1.3554314723005199,-0.59605779754193722,0,0,1.0106708150162234,-0.94081845482623372,0.0036269339830803755
134.5,35.583751519511424,61.69506050332383,71.221372232716206,60.025017123002755,4.0065560840734156,-4.4293955199249346,-4.4293955199249337,10.212424796349385,67.365447153487054,1.3528922782381283,-0.58957725542332495,0,360,1.0089099956463552,-0.93355953801509806,0.0036705444695832833
135,36.841718061742917,62.929003077300791,72.920310051753674,59.653205709445295,3.9933439239517976,-4.4446972250366894,-4.4446972250366903,9.9874824733081873,65.881633027303124,1.3503507664940666,-0.58351176429896445,0,0,1.0071379116603483,-0.92672461913268278,0.0037139557509487
135.5,38.15205652875882,64.166412744504555,74.651911843379636,59.265136134898448,3.9807562111828663,-4.4593765523693145,-4.4593765523693127,9.7644468435169145,64.410396251349624,1.3478070408181797,-0.5778429360652797,0,0,1.0053545111906961,-0.92029546569276333,0.003757160868626049
136,39.51706885837639,65.406012577100611,76.416917056326639,58.860426717737504,3.9687629834957456,-4.4734550904149479,-4.4734550904149479,9.5433183278959817,62.951739602194564,1.3452611939118406,-0.5725528752992004,0,360,1.0035597306586206,-0.91425433855242044,0.0038001522793240962
136.5,40.939135813244469,66.64636439214712,78.216051599567024,58.438671104131082,3.9573353095026849,-4.4869545308163765,-4.4869545308163783,9.3240956537918827,61.505654684880412,1.3427133170389212,-0.56762417218473882,0,0,1.001753504373758,-0.90858398484990199,0.0038429218642587748
137,42.420714483913351,67.885853502993655,80.05002263057527,57.999438408552336,3.9464452599013113,-4.4998966053395275,-4.4998966053395257,9.1067759294033692,60.072122423870482,1.340163503205166,-0.56303989746512184,0,0,0.99993576771081161,-0.90326763295947621,0.0038854609476452937
137.5,43.964334714234212,69.122672327327948,81.919512672722661,57.542273340284162,3.9360658749814048,-4.5123030322237661,-4.5123030322237661,8.8913547132221211,58.651113521108677,1.3376118455731376,-0.55878359841120884,0,0,0.99810645550114185,-0.8982889884832046,0.0039277603139620896
138,45.572594180947938,70.354802830423907,83.825172959494651,57.066696384325411,3.9261711346773436,-4.5241954645642943,-4.5241954645642943,8.6778260835795038,57.242588914779304,1.3350584377346899,-0.55483929334753723,0,0,0.99626550229813171,-0.89363222878409543,0.0039698102260089518
138.5,47.24815183435318,71.579997718811939,85.767615830144265,56.572204068262224,3.91673593001387,-4.5355954419662856,-4.5355954419662847,8.4661827179975866,55.846500302739656,1.332503373248817,-0.55119146666456165,0,0,0.994412841905703,-0.8892819980076756,0.0040116004386742295
139,48.993719597717252,72.795760507786881,87.74740627464044,56.058269292942597,3.9077360351181252,-4.5465243463582059,-4.5465243463582068,8.2564159612051427,54.462790591182113,1.3299467464724972,-0.54782506182772672,0,0,0.992548408194738,-0.88522340010548595,0.0040531202124336977
