mhz,zreal,zimag,zmag,zphase,vswr,s11,s11_real,s11_imag,s11_ang,gain_max,gain_net,gain_max_theta,gain_max_phi,gain_viewer,gain_viewer_net,fb_ratio
144.19999999999999,20.841830816613474,-0.39563483841353547,20.845585592966813,-1.0874996765854092,2.3992032774728527,-7.7099264613341152,-7.7099264613341143,-27.121171022733613,-178.90264552310344,-0.33517387336410809,-1.1414462362798139,0,260,-1.5125693190921052,-2.318841682007811,7.6278302604358309e-13
144.39999999999998,20.929927742449639,0.10147709250820472,20.930173742816063,0.27779186011993418,2.3889356103770529,-7.7476240916090795,-7.7476240916090795,27.244780104871779,179.71802299285443,-0.33451345020761969,-1.133135441215549,0,170,-1.5174096555096344,-2.3160316465175637,3.9826724368648935e-13
144.59999999999997,21.018972919992216,0.59921082998383079,21.027512364284462,1.6329511209313787,2.379218164813214,-7.7836652542875733,-7.7836652542875706,27.034679455544111,178.33211078576963,-0.33384472072890758,-1.1252267591367104,0,260,-1.5222723266570397,-2.3136543650648425,1.2921988051813856e-13
144.79999999999995,21.108977014582457,1.0975837038384417,21.137492769699584,2.9764745165944571,2.3700492844210626,-7.8180012389578497,-7.8180012389578488,26.823646518460738,176.9400488167241,-0.33316766711710222,-1.1177190255611866,0,260,-1.5271574370274943,-2.3117087954715787,1.3413795059754152e-12
144.99999999999994,21.199950865698181,1.5966131204897496,21.259988009510661,4.3069357118492793,2.361427218887592,-7.850585664995366,-7.850585664995366,26.611749475640934,175.5422868429801,-0.33248227206150427,-1.1106109589781012,0,80,-1.5320650921975301,-2.3101937791141269,2.5882549202282511e-12
145.19999999999993,21.291905484624138,2.0963165667556578,21.394854108271495,5.6229929378452361,2.3533501171573086,-7.8813746962861337,-7.8813746962861329,26.399059225746051,174.13929254191285,-0.3317885170602356,-1.1039011607484479,0,170,-1.5369953970565298,-2.309108040744742,2.4590350397108126e-13
145.39999999999992,21.384852252223407,2.5967122430273744,21.541931675746092,6.923396593045406,2.3458160028037809,-7.9103273186591228,-7.9103273186591228,26.185648964527278,172.73154874346807,-0.33108634834004608,-1.0975880691756761,0,170,-1.5419484216845087,-2.3084501425201385,1.1523713225310252e-12
145.59999999999991,21.478802177148282,3.097816531355901,21.701046293370549,8.206987420691604,2.3388228348484832,-7.93740528047549,-7.9374052804754891,25.971595104625116,171.31955949754541,-0.33037582144043298,-1.0916701556697312,0,80,-1.5469243463642806,-2.3082186805935789,3.0569180689738128e-13
145.7999999999999,21.573767004736304,3.5996478003460961,21.872011500115516,9.4727096038276901,2.3323684004371685,-7.9625736704049377,-7.9625736704049368,25.756975459921595,169.903838097223,-0.32965688197426424,-1.0861456316167331,0,260,-1.5519232417458031,-2.3084119913882719,1.8977964541764545e-12
145.99999999999989,21.669758484582434,4.1022238808716658,22.05462929973946,10.719606281542019,2.3264503774658669,-7.9858008311527655,-7.9858008311527655,25.541870125229771,168.4849128815587,-0.32892951164773376,-1.0810126467815566,0,80,-1.5569452152064278,-2.3090283503402507,3.3327157244068815e-12
146.19999999999987,21.766788565514297,4.6055626629657214,22.248691914319544,11.946821887101693,2.3210663110995697,-8.0070585905847196,-8.0070585905847196,25.326361002546175,167.06332411055246,-0.3281936955611206,-1.0762692445248452,0,170,-1.5619903781173825,-2.3100659270811073,1.1321204457334114e-12
146.39999999999986,21.864869373271521,5.1096821470083631,22.453983262523444,13.153601943721718,2.3162136124976511,-8.0263223928505472,-8.0263223928505489,25.110531548175366,165.63962229707326,-0.32744941900164365,-1.0719133626731223,0,170,-1.5670588426439331,-2.311522786315412,2.1890233490759066e-13
146.59999999999985,21.964013265831692,5.6146004826781741,22.67028048617221,14.339291736458156,2.3118895501487735,-8.0435714428898564,-8.0435714428898546,24.894466509106756,164.21436646788999,-0.32669665340483128,-1.0679428176454262,0,350,-1.5721507073997327,-2.3133968716403275,4.4127624869455997e-12
146.79999999999984,22.064232769098361,6.1203358306162201,22.897355270172113,15.503333686544002,2.3080912523946617,-8.0587887895380064,-8.0587887895380064,24.678251727595779,162.7881228746067,-0.3259353935984583,-1.0643553477482859,0,260,-1.57726609558386,-2.3156860497336877,9.4696957215522461e-13
146.99999999999983,22.165540646484978,6.6269065047032898,23.134975296573291,16.645264541138868,2.3048156998170501,-8.0719614308248175,-8.0719614308248175,24.461973812883816,161.36146282818919,-0.32516560968469199,-1.0611485630973574,0,260,-1.58240510555741,-2.3183880589700756,8.5053682549991589e-13
147.19999999999982,22.267949870628147,7.1343308568285053,23.382905469926175,17.764711308641012,2.3020597255402735,-8.0830803688180222,-8.0830803688180204,24.245719917975876,159.93496122649671,-0.32412563310500331,-1.0580583351244646,10,260,-1.587567860928546,-2.3215005629480072,6.6094040229592801e-11
147.39999999999981,22.371473567092458,7.64262746052193,23.64090912091666,18.861387383580119,2.299820023293742,-8.092140613268926,-8.092140613268926,24.029577390361048,158.50919425028727,-0.32300466079928536,-1.0552713094468489,10,80,-1.5927544610102511,-2.3250211096578148,6.6392017416753223e-11
147.5999999999998,22.47612519258842,8.1518148253126892,23.908749206495422,19.935086959298669,2.2980931251389807,-8.0991412879418334,-8.0991412879418316,23.81363359876504,157.08473822040443,-0.32187490072970082,-1.052857037022656,10,170,-1.5979650381066124,-2.3289471743995676,6.7738218560040833e-11
147.79999999999978,22.581918304750499,8.6619116877278746,24.18618920806712,20.985680780694761,2.2968754306928174,-8.1040855085404324,-8.1040855085404306,23.597975548617569,155.6621670612389,-0.32073633323838802,-1.0508127589312837,10,260,-1.6031997018308153,-2.3332761275237108,6.4307141434096404e-11
147.99999999999977,22.688866802668596,9.1729368671248501,24.472994249937937,22.013110302605714,2.2961631825124074,-8.106980458466035,-8.106980458466035,23.382689647235821,154.24205075177957,-0.31958893152507889,-1.0491356097120796,10,260,-1.608458554926929,-2.3380052331139298,6.279218298416334e-11
