mhz,zreal,zimag,zmag,zphase,vswr,s11,s11_real,s11_imag,s11_ang,gain_max,gain_net,gain_max_theta,gain_max_phi,gain_viewer,gain_viewer_net,fb_ratio
0.90000000000000002,49.339388931266122,-399.81151429941684,402.84441446606104,-82.964890445678691,66.78099775706869,-0.2601500196232045,-0.26015001962320516,-2.129660810065741,-14.04813799036449,4.3326413316230195,-8.0223888705761972,0,180,3.7772483432139623,-8.5777818589852544,0.022706649632732917
0.90500000000000003,48.633859855950696,-373.88501786082747,377.03482452590441,-82.58874668372232,59.470652905700497,-0.29213428750189185,-0.29213428750189097,-2.272102857902925,-14.987745619048368,4.3329412475703446,-7.5343249291134775,0,180,3.7774677223277657,-8.0897984543560568,0.022947262727408078
0.91000000000000003,48.016358078419834,-348.97455958670611,352.26242189857624,-82.165709787832526,52.70839767414256,-0.32962231462850333,-0.329622314628503,-2.4276981317130972,-16.014117455728957,4.3332426588467587,-7.0282032067012654,0,180,3.7776867447070206,-7.5837591208410036,0.023188899640813478
0.91500000000000004,47.480063400353231,-324.98846279118254,328.43851383155021,-81.688024533149175,46.47035537315638,-0.37388269016374831,-0.37388269016374737,-2.5985059669822923,-17.140837742995281,4.3335455654926598,-6.5025442434961214,0,180,3.7779054315055429,-7.0581843774832382,0.02343155495396939
0.92000000000000004,47.019063074341162,-301.84404624510046,305.48423943962024,-81.146038128508565,40.733651003280947,-0.42655814143717913,-0.42655814143717946,-2.7870152883991524,-18.384324474411571,4.3338499615169948,-5.9557443427977539,0,180,3.7781237973145743,-6.5114705070001744,0.02367522304777845
0.92500000000000004,46.628228223234579,-279.46649208912777,283.32968758645922,-80.527608555726559,35.476361723200689,-0.4898017031355878,-0.48980170313558663,-2.9962554820178728,-19.764560753913578,4.3341558461965963,-5.3860837726721957,0,180,3.7783418613802802,-5.9418977574885119,0.023919898447310007
0.93000000000000005,46.303108576969329,-257.78783491863379,261.9132407800862,-79.817276612839336,30.677455674400559,-0.56647253769509309,-0.56647253769509254,-3.229940815987733,-21.306047455653498,4.334463215087955,-4.7917493367160153,0,180,3.7785596387502363,-5.347652913053734,0.024165575474917284
0.93500000000000005,46.039846984141612,-236.74612802888373,241.18125268559282,-78.995088502711013,26.31673563275805,-0.6604218617687172,-0.66042186176871731,-3.4926581807721755,-23.039041637409067,4.3347720642983756,-4.1708838378450448,0,180,3.778777144464355,-4.7268787576790654,0.024412248507182672
0.94000000000000006,45.835106127658371,-216.28470819773716,221.08806379792199,-78.034887338296414,22.374773587952735,-0.77691779498495372,-0.77691779498495428,-3.7901117344554973,-25.001170323872806,4.3350823934820282,-3.5216794580164583,0,180,3.7789943966121156,-4.0777674548863709,0.02465991186262043
0.94500000000000006,45.686007411199206,-196.35156184895669,201.59649578725521,-76.901780558782619,18.832835724318667,-0.9232881149685922,-0.92328811496859176,-4.1294397989493872,-27.239520887250222,4.3353941975498671,-2.8425450003041428,0,180,3.77921140807595,-3.3987277897780599,0.024908559785261561
0.95000000000000007,45.590079989072407,-176.89877746014739,182.67904329808815,-75.548297150324345,15.672790865172225,-1.1099115032020055,-1.1099115032020044,-4.519619854327976,-29.813312560149193,4.3357074731198688,-2.1323952815576996,0,180,3.7794281929561495,-2.6886745617214189,0.025158186500149355
0.95500000000000007,45.545217341939882,-157.88207088248888,164.32016044560018,-73.908408978838708,12.876991068898926,-1.35177757769956,-1.35177757769956,-4.9719719704724294,-32.797217282345066,4.336022217813297,-1.3911400997405385,0,180,3.7796447658858257,-1.9475175516680099,0.02540878620242772
0.96000000000000008,45.549640750237572,-139.26035188519094,146.52035824301996,-71.887978864772208,10.4281028286441,-1.6709965779411484,-1.6709965779411484,-5.500752246262504,-36.285274275163864,4.3363384259380062,-0.62049140014550197,0,180,3.7798611378133637,-1.1769686882701444,0.02566035296758749
0.96500000000000008,45.601868991928406,-120.99537568576132,129.30356295514645,-69.349107900977685,8.3088675703707118,-2.1009351807581256,-2.1009351807581247,-6.1237792047389714,-40.395022007303588,4.3366560958710529,0.17473734009886943,0,180,3.7800773232497176,-0.38184143252246594,0.025912880975768798
0.97000000000000008,45.700691911428294,-103.05139838339447,112.73040384011921,-66.083923245369903,6.5017370483794412,-2.6932401479189236,-2.6932401479189232,-6.862952195169953,-45.270917792794535,4.3369752213580375,0.98463240384762329,0,180,3.7802933317184295,0.42795051420801533,0.026166364238547901
0.97500000000000009,45.845149238027709,-85.394893113998478,96.922987359079357,-61.77040347156268,4.988332178152489,-3.5302912120518966,-3.5302912120518961,-7.7444292205775671,-51.08551081612201,4.3372957997798434,1.7913317110344256,0,180,3.7805091759816296,1.2345450872362118,0.026420796691794448
0.98000000000000009,46.034512811227565,-67.994299450858037,82.112125338344697,-55.900629109100962,3.748660643801681,-4.7490002068035277,-4.7490002068035277,-8.7984878417959589,-58.038524596918492,4.337617826614327,2.5655563175353011,0,180,3.7807248664810613,2.0086633574020354,0.026676172365767505
0.9850000000000001,46.268271313518021,-50.819784431925612,68.727021032841975,-47.684075767162327,2.7600938722236248,-6.5932571291134066,-6.5932571291134066,-10.061557657155561,-66.370264080394335,4.3379412980655552,3.2638059924001954,0,180,3.7809404140417429,2.7068051083763827,0.026932485142331486
0.9900000000000001,46.546118796536511,-33.843039750163378,57.549044427795913,-36.020382022825977,1.9963470070353966,-9.5636297410083078,-9.563629741008306,-11.598672008448084,-76.509716528345606,4.3382662114727344,3.8293843029620978,0,180,3.7811558302385362,3.2722739217278995,0.027189728960432393
0.99500000000000011,46.867944538979785,-17.037086751498641,49.868492560804114,-19.976841545341124,1.4275483833741591,-15.083652518671812,-15.08365251867181,-13.710719489797331,-90.441669598036597,4.3385925577901823,4.2017429451192925,0,180,3.7813711199696747,3.6445215072987849,0.027447897503689447
1,47.233826659514236,-0.37611842775503301,47.235324133245186,-0.45623114975094226,1.0591177518206558,-30.839265454370988,-30.839265454370985,-26.080101022803213,-172.03531014860332,4.3389203350725207,4.3353390671153269,0,180,3.781586294840392,3.7780050268831977,0.027706984629892583
1.0049999999999999,47.64402613923852,16.164669076671,50.311527040179641,18.741051030758335,1.3953519955106883,-15.647708130790077,-15.647708130790075,13.475867679332802,88.892488326963289,4.3392495377949842,4.2193003941668428,0,180,3.781801362584805,3.6618522189566636,0.027966984038010997
1.0099999999999998,48.09898380269977,32.60920664477414,58.11086474020118,34.135716547096358,1.9238728187868495,-10.006925760438541,-10.006925760438538,11.362071985110063,74.949003310228321,4.3395801620700798,3.8827741040772188,0,180,3.782016332236227,3.325210274243366,0.028227889455019028
1.0149999999999997,48.599318740524872,48.980699458834735,69.000019576227842,45.223933080249189,2.6040988400187759,-7.0313113588407008,-7.0313113588407008,9.8873983056253891,65.221435782928168,4.3399122013195521,3.3811529014077175,0,180,3.7822312098604725,2.8234719099486378,0.028489694477679805
1.0199999999999996,49.145828288390589,65.301738508607642,81.729000302209386,53.035026797083837,3.4454303624868623,-5.1911702263694792,-5.1911702263694792,8.6984717157886102,57.37877618403882,4.3402456512447536,2.7750041017047393,0,180,3.7824460035029714,2.2172044539629572,0.028752392690883269
1.0249999999999995,49.73949000766941,81.594422641619062,95.559754459930474,58.633755638996199,4.4524389509878626,-3.9692960777973951,-3.9692960777973951,7.7158781450353633,50.897175919271547,4.3405805065786405,2.115343921166867,0,180,3.7826607199434523,1.5574241345316788,0.029015977664981936
1.0299999999999994,50.38146466141233,97.880467704439482,110.08577537297433,62.764014691984407,5.625514769354929,-3.1211910884751601,-3.1211910884751597,6.897594155523354,45.499430726404043,4.3409167611994377,1.438746838207523,0,180,3.7828753648608258,0.88070544186891109,0.029280442847633929
1.0349999999999993,51.073101626794262,114.18131055648132,125.08330580127983,65.901115102007012,6.9621949843766897,-2.5125326771560474,-2.5125326771560479,6.2119655990904175,40.976736537085237,4.3412544092130894,0.76865996856874741,0,180,3.7830899438709782,0.21049550322663624,0.029545781711754517
1.0399999999999991,51.815944894147833,130.51821036779808,140.42754495783996,68.346840690445831,8.4582423345553508,-2.0634789335597432,-2.0634789335597432,5.6334054664485596,37.160310681539961,4.3415934454584058,0.11878585489058935,0,180,3.7833044630848915,-0.43950312748292486,0.029811987642632036
1.044999999999999,52.611742051185857,146.91234830215365,156.0488176351036,70.296714069935973,10.108388131556598,-1.7241903407789259,-1.724190340778927,5.1412907705521684,33.914115267526888,4.3419338628270543,-0.50366804760617967,0,180,3.7835189264060274,-1.0620829840272066,0.030079053999100026
1.0499999999999989,53.462453572770343,163.38492290402613,171.90947319556065,71.880982888355874,11.906809793443218,-1.4624234101752704,-1.4624234101752704,4.7191871797227201,31.129742534473031,4.3422756573225936,-1.0955484682203247,0,180,3.7837333406360969,-1.6540907849068214,0.03034697403312683
1.0549999999999988,54.370265222498141,179.95724556524868,187.99131887349481,73.188921612262504,13.84742811765387,-1.2567006981512625,-1.2567006981512625,4.3540889618972702,28.721401206217223,4.3426188211771244,-1.6561146988452515,0,180,3.7839477085515627,-2.2147858114708132,0.030615741031924458
1.0599999999999987,55.337601790353304,196.65083683349945,204.28852586286715,74.283382904489358,15.924089953951778,-1.0923493388988657,-1.0923493388988645,4.0357214388761555,26.621315185987037,4.3429633489646218,-2.1859970156566986,0,180,3.7841620350565819,-2.7447983295647385,0.030885348170458633
1.0649999999999986,56.367142922872915,213.48752199333205,220.80348015405241,75.209707361767883,18.130679449367207,-0.95911612380387101,-0.95911612380387201,3.7559500280440226,24.775825347157991,4.3433092329829597,-2.6865579533269406,0,180,3.7843763225680735,-3.2454908637418267,0.031155788615957684
1.0699999999999985,57.461842069976477,230.48953364769059,237.54428727124719,76.001323007052065,20.461185928788819,-0.84968830463204859,-0.84968830463204714,3.5083042921875456,23.142249965766741,4.3436564666468609,-3.1595099437704501,0,180,3.7845905744199144,-3.7185758359973966,0.031427055419528616
1.0749999999999984,58.62494681090913,247.67960421090388,254.52322237990765,76.683357191949099,22.909742951620654,-0.75875249507508957,-0.75875249507508968,3.2876057618080967,21.686429680025817,4.3440050437109647,-3.606691021615914,0,180,3.784804794077834,-4.1658912712490448,0.031699141651651282
1.0799999999999983,59.860023291282836,265.08107995130382,271.75577516693636,77.27502626030126,25.470652804342887,-0.68238193132413372,-0.68238193132413349,3.0896808275139214,20.3808336078454,4.3443549563242021,-4.0299374062957662,0,180,3.7850189832130643,-4.5892733794069045,0.031972040296613831
1.0849999999999982,61.170983033931712,282.71802454208762,289.26003969839667,77.791252497478425,28.138398196161724,-0.61762926894207015,-0.61762926894207104,2.9111410401678,19.203110114247743,4.3447061971743359,-4.4310136563440885,0,180,3.7852331438450082,-4.9904867096734158,0.03224574431697412
1.0899999999999981,62.56211380212514,300.61534045013201,307.05634824464846,78.243782600516084,30.907649048606242,-0.56225061674334043,-0.56225061674333987,2.7492148892362129,18.134977150639653,4.3450587589294587,-4.8115777374595998,0,180,3.7854472778159503,-5.3711892185731083,0.032520246549635069
1.094999999999998,64.03811386886251,318.79888251368266,325.16704556251426,78.641975725115543,33.77326253157667,-0.5145152494395695,-0.51451524943956761,2.6016189364040585,17.161372197961096,4.3454126335773768,-5.1731660816913454,0,180,3.785661386096097,-5.7329173291726256,0.03279553985599052
1.0999999999999979,65.60413191938531,337.29559777638821,343.61638843953176,78.993369429085817,36.730283182957045,-0.47307213085029165,-0.47307213085029176,2.4664584186622198,16.269796602865345,4.345767813632949,-5.5171908021124656,0,180,3.785875470026105,-6.0770831457193095,0.033071617032879835
