mhz,zreal,zimag,zmag,zphase,vswr,s11,s11_real,s11_imag,s11_ang,gain_max,gain_net,gain_max_theta,gain_max_phi,gain_viewer,gain_viewer_net,fb_ratio
20,72.503303603959495,-16.628151990728227,74.385646949627898,-12.917027486171236,1.5850766194111643,-12.905213527354498,-12.905213527354496,-4.3556313782733085,-28.731575633049314,-0.28418647945625841,-0.51255236095016032,25,270,-0.41966229899758506,-0.64802818049148703,2.5815046279623823e-12
20.5,68.680573319598196,-18.217238823848675,71.055534210037735,-14.855389514031524,1.555295813084868,-13.258335688807087,-13.258335688807087,-5.3898752007420683,-35.553882671358693,-0.22491961691960211,-0.43501334214922321,25,90,-0.34716536846051271,-0.55725909369013382,1.7589332989928397e-12
21,64.78575563769563,-19.076088918442856,67.535851974869971,-16.4070025347235,1.5234033797371254,-13.663003154917357,-13.663003154917357,-6.4861377754215708,-42.785291471286094,-0.16337311405893132,-0.35435766116306611,25,90,-0.27206811905440076,-0.46305266615853558,9.4388372426133169e-12
21.5,60.944928967514514,-19.29335020242473,63.925876833163521,-17.566236821184102,1.4905901776061676,-14.111668446029515,-14.111668446029517,-7.6661406575536848,-50.569086542721919,-0.099299798887903801,-0.27116275472746876,25,90,-0.19417002944192396,-0.36603298528148892,1.3789882771709817e-12
22,57.243464981304939,-18.964326660419225,60.303067656206117,-18.329642872695203,1.4582174091989462,-14.590974091699987,-14.590974091699989,-8.9544545221523517,-59.067346387313393,-0.032484607240802585,-0.1860677063951523,25,150,-0.11330580034148711,-0.26688889949583683,8.1003507190475352e-14
22.5,53.734048153502606,-18.180675898850197,56.726403967658385,-18.693019826659857,1.4278755383732054,-15.078179217631869,-15.078179217631867,-10.37727138155944,-68.45284452931601,0.037256929927578467,-0.099768010834741808,25,150,-0.02934453494780493,-0.1663694757101252,6.9624443085141749e-13
23,50.444904914631884,-17.024802736097417,53.240326257915456,-18.64917914507506,1.4014435459467467,-15.536958028560228,-15.536958028560228,-11.958483154288206,-78.883182107156344,0.11007868400060079,-0.013012954842959459,25,270,0.057809369231091833,-0.065282269612468413,7.4156782177941449e-13
23.5,47.387016475573162,-15.567523994190863,49.878624016365471,-18.18632212251492,1.3811117941805129,-15.914547943905939,-15.914547943905934,-13.711401622574309,-90.446169232595039,0.18610390476600927,0.073396434229189553,25,30,0.14821509755471943,0.035507627017899709,4.5516256421312762e-13
24,44.559874724100766,-13.867757663123243,46.66794550899651,-17.28699125714131,1.3693011039533671,-16.144793017910864,-16.144793017910864,-15.626064574081218,-103.07609096505031,0.26542379098209085,0.15860815144836773,25,90,0.24189263194418514,0.13507699241046203,3.760877119557657e-13
24.5,41.955804433576226,-11.973318170825808,43.630836270788144,-15.927649700391925,1.3684098238386642,-16.162513028823362,-16.162513028823358,-17.657505470890925,-116.47632911695187,0.34809472257071117,0.2417193930199919,25,270,0.33881833116400895,0.23244300161328968,3.40407595693297e-13
25,39.563075485147699,-9.9221817594794643,40.788314904046253,-14.079051996530792,1.380414647920531,-15.927907657611833,-15.927907657611833,-19.726853160698642,-130.12661641108838,0.43894762197331572,0.32659084496753821,20,270,0.43891800124966585,0.32656122424388834,7.9171285004017652e-13
25.5,37.367999359830861,-7.7440117028691615,38.161984924928817,-11.708043485200479,1.4065310860909397,-15.445954314660009,-15.445954314660009,-21.742772577512302,-143.42446835586787,0.54209746611165588,0.41636120997896614,20,270,0.54206410973981267,0.41632785360712293,1.2439824318537224e-13
26,35.356447817971059,-5.4614005272648072,35.775764115167668,-8.7809022399651369,1.4471632242438726,-14.763937170787845,-14.763937170787845,-23.631863557335251,-155.88570661290581,0.64809449634159977,0.50061083557498476,20,30,0.64805702945291888,0.50057336868630387,6.5574267725618573e-13
26.5,33.514743175459863,-3.091183790745887,33.65699670715145,-5.2696838630184404,1.5021775600590466,-13.949216454109212,-13.949216454109211,-25.356164781696524,-167.25992236702575,0.75665889757915872,0.57810901270646609,20,90,0.75661691870391046,0.57806703383121771,5.8052513486503996e-13
27,31.830271241783656,-0.64546829926291172,31.836815114751552,-1.1617099035825247,1.5712718112974229,-13.06610387678381,-13.06610387678381,-26.91058402359165,-177.51352514818714,0.8674122721482751,0.64756560444908928,20,90,0.86736535277615867,0.64751868507697286,3.3462163089397773e-13
27.5,30.29185654834906,1.8674948557704492,30.349367541714717,3.527823485515579,1.654241865995244,-12.164043264761206,-12.164043264761204,26.264936663095465,173.25456373494453,0.97985669203089987,0.70763678155103993,20,90,0.97980437648604179,0.70758446600618186,5.197725044721906e-13
28,28.889996254595012,4.4425950610291913,29.22958320720285,8.7422491943811522,1.7510948252458416,-11.276215802430865,-11.276215802430865,24.997255228583313,164.89240407286192,1.0933494026946302,0.75693476241665725,20,210,1.093291208403304,0.756876568125331,2.7097601810146525e-13
28.5,27.617012287761067,7.0772799621762967,28.50942404478505,14.373597441662097,1.8620488776824309,-10.422903110713957,-10.422903110713957,23.837719416668548,157.2436184007224,1.207073016782769,0.79404277155976899,20,330,1.2070084350339889,0.79397818981098889,3.7801636688887206e-13
29,26.467161724050417,9.7710807578478942,28.213200259868159,20.263011802944146,1.9874695712242705,-9.6155953744471248,-9.6155953744471248,22.765285088423113,150.16939073142012,1.3200014738198493,0.81753645933757335,20,30,1.3199299711310428,0.81746495664876684,4.2237543035031916e-13
29.5,25.436739815388723,12.525215126078399,28.35328457851621,26.21593304768453,2.1277697872565868,-8.860286490334202,-8.860286490334202,21.762568058595207,143.55504767090429,1.4308615721833873,0.82601225974163384,20,150,1.4307825923872139,0.82593327994546051,1.3982748265022438e-13
30,24.524183518936645,15.342253968965483,28.927847035663074,32.029971077413904,2.2832830135334707,-8.1597174827564416,-8.1597174827564416,20.815765425821475,137.30953947918655,1.5380948836619939,0.81812585827380802,20,330,1.5380078508390229,0.81803882545083706,4.6384151141210627e-13
