mhz,zreal,zimag,zmag,zphase,vswr,s11,s11_real,s11_imag,s11_ang,gain_max,gain_net,gain_max_theta,gain_max_phi,gain_viewer,gain_viewer_net,fb_ratio
23.5,78.880684799124182,-12.499503449279288,79.864886031705609,-9.004272952548904,1.642131423370186,-12.286609863015928,-12.286609863015926,-2.7080377124884309,-17.863355182356067,1.7355508337676158,1.4711415393605149,20,270,1.6245807287221488,1.3601714343150479,9.6432746655328694e-16
24,75.592232649140271,-13.15094523901845,76.727654711723147,-9.869095514883238,1.5901909476138645,-12.846784745202616,-12.846784745202616,-3.2167888876832196,-21.219291807623573,1.8306846578617426,1.5991417148256115,20,360,1.7092893529512996,1.4777464099151687,3.0858478929705075e-14
24.5,72.302103370204563,-13.3418672816144,73.522782688877868,-10.455147544100704,1.535622531320745,-13.504515292146396,-13.504515292146397,-3.7389271499026311,-24.663535286697119,1.9355115495264363,1.7372641749001381,20,180,1.8031187315048549,1.6048713568785566,5.7859647993197193e-15
25,69.05342126073775,-13.100156885033966,70.285056009264238,-10.74195528886726,1.4784798566584707,-14.28643468631757,-14.286434686317568,-4.2797587049573522,-28.231087583777516,2.0503915891224183,1.8854377492768859,20,90,1.9064291847186032,1.7414753448730709,1.9286549331065739e-15
25.5,65.880454545463195,-12.450760503426075,67.046668285832936,-10.702115546629182,1.41879998245158,-15.231866039479069,-15.231866039479067,-4.8457974520806388,-31.964917116582551,2.1756253358476005,2.0434378577487275,20,90,2.0195291264830328,1.8873416483841599,3.0858478929705075e-14
26,62.811245136784066,-11.413984713606286,63.839890058454969,-10.299334974378652,1.3566141484867213,-16.401798222921801,-16.401798222921798,-5.4456143185369088,-35.921561324476663,2.3114020019798067,2.2107957216612513,20,270,2.1426254254394488,2.0420191451208933,7.4253214924602462e-14
26.5,59.870270413839819,-10.004395106942345,60.700388803385067,-9.4865455376053056,1.2919640068534828,-17.897569559487472,-17.897569559487472,-6.0917667498506534,-40.183854397158406,2.4577187002357839,2.3866668973893717,20,270,2.2757453346009053,2.2046935317544931,2.6036841596938673e-14
27,57.08114962424149,-8.2301492425660925,57.671422723736889,-8.2045527423471594,1.2249262026585177,-19.90551118791219,-19.905511187912186,-6.8061952464861042,-44.896525099247185,2.6142584206179564,2.5696453685122225,20,270,2.4186176691119998,2.3740046170062659,3.0858478929705075e-14
27.5,54.469500828189588,-6.0926710214849518,54.809188651613781,-6.3822746410660267,1.1556535653547562,-22.828397875815192,-22.828397875815192,-7.6403587943058842,-50.399018534313278,2.7802086259543568,2.7575058392685952,20,360,2.5704950855328459,2.5477922988470842,8.7753799456348229e-14
28,52.066116005522886,-3.5866230607347993,52.189503742422779,-3.9406480377633977,1.0844814542379269,-27.844733089355355,-27.844733089355351,-8.7991433313186711,-58.042848481371266,2.9539999644214392,2.9468604622738668,20,360,2.7298967839685284,2.722757281820956,1.1571929598639431e-14
28.5,49.91071503536773,-0.70026309999542558,49.91562724989938,-0.8038251462067163,1.01423146500052,-43.017195337516952,-43.017195337516945,-14.684411214187357,-96.864549541948776,3.1329398378923132,3.1327230297352018,20,180,2.894245988200975,2.8940291800438636,1.0221871145464723e-13
29,48.056619600088723,2.5835945434887031,48.126018411590792,3.077342839062573,1.0681632721810974,-29.640687815672983,-29.640687815672976,19.016558458203402,125.44121395295232,3.3127217486141163,3.3080016452031895,20,90,3.0593823638358488,3.0546622604249221,2.4783215890418772e-13
29.5,46.57678826750319,6.285516974378158,46.998988594979565,7.6856093477679117,1.1597172970561178,-22.620899092995714,-22.620899092995707,17.410930021244113,114.84981379333674,3.4868120525917745,3.4629951817598763,20,270,3.2189496715261958,3.1951328006942976,2.6036841596938673e-14
30,45.571724073581159,10.425422193270951,46.749026331535106,12.885788267367406,1.267107256768742,-18.575727599557016,-18.575727599557013,16.188816284851125,106.7882378242327,3.6457724829370983,3.585064836257561,20,0,3.3637149060123788,3.3030072593328414,7.0395905058389383e-14
