mhz,zreal,zimag,zmag,zphase,vswr,s11,s11_real,s11_imag,s11_ang,gain_max,gain_net,gain_max_theta,gain_max_phi,gain_viewer,gain_viewer_net,fb_ratio
135,33.334670280681031,-4.9465849593269038,33.699687616972923,-8.4406175652801512,1.5260103115000645,-13.628817225162337,-13.628817225162335,-24.266363486236116,-160.07113488108183,4.0024992260431098,3.8099714402145497,0,0,3.7001361267978785,3.5076083409693184,2.314385919727883e-14
136,33.899077638618124,-3.5868851623766074,34.088314858865296,-6.0400322830603166,1.4889032348301812,-14.135702027480692,-14.13570202748069,-25.012500288496639,-164.99296689691425,3.9925345388259466,3.8216389437108216,0,360,3.6950091616780201,3.5241135665628951,1.3500584531745808e-13
137,34.492913956739258,-2.2496986572105824,34.566201082492029,-3.7316629548667133,1.4551530237569956,-14.638422671320921,-14.638422671320919,-25.804932683780027,-170.22018410650944,3.9824473413740238,3.830562598992338,0,270,3.6898279257692135,3.5379431833875277,6.4609940259069759e-14
138,35.116911723627993,-0.93424026878737365,35.129336655919154,-1.523921065224646,1.4247957355997882,-15.129900224847113,-15.129900224847113,-26.647679208991356,-175.77929446864428,3.9722351565964589,3.8368579444084405,0,90,3.6845907890443268,3.5492135768563084,9.643274665532764e-14
139,35.771869778679481,0.36015089392603222,35.773682730873517,0.57683395237576085,1.3978948827678308,-15.601235741201499,-15.601235741201499,27.031240300941633,178.309424676227,3.9618954613571815,3.8406377077555858,0,270,3.6792960923830389,3.5580383387814432,1.4079181011677763e-13
140,36.458653034685085,1.6340122812361646,36.495251434108283,2.5661781135761941,1.3745360964081086,-16.041701922470327,-16.041701922470327,26.08031995097371,172.03675429085106,3.9514256757845501,3.8420115639909058,0,180,3.6739421372238921,3.5645280254302478,3.7608771195578034e-14
141,37.178192171175894,2.8877578789492655,37.290174559584969,4.4414423277542978,1.3548175478332394,-16.439043466706622,-16.439043466706622,25.075763010906272,165.41027440891622,3.9408231768808974,3.8410859515216322,0,360,3.6685271995164537,3.5687899741571885,8.1967834657028644e-14
142,37.93148350478279,4.1216770181492359,38.154759366500379,6.2014917585444156,1.338835394364766,-16.780217751880066,-16.780217751880063,24.022131263996684,158.46007647051411,3.930085288214487,3.8379639021953116,0,360,3.6630495197403459,3.5709281337211705,3.5390818022504195e-13
143,38.719588879908414,5.3359322523739605,39.085531031713664,7.8464871421981375,1.3266646958870516,-17.052631983434711,-17.052631983434711,22.928007397650248,151.2427754898423,3.919209272001889,3.8327449065478074,0,360,3.6575072953891379,3.5710429299350563,2.9604853223184904e-13
144,39.543635321404601,6.5305561635818581,40.079262196776206,9.3776454008820433,1.3183381227753594,-17.245762517617077,-17.245762517617077,21.806030458605168,143.84174393250922,3.9081923402590011,3.8255248260429644,0,270,3.6518986924613301,3.5692311782452935,1.2825555305158531e-13
145,40.404814398760145,7.7054473928134026,41.132990969800261,10.797012836556078,1.3138267424005947,-17.352817748720383,-17.35281774872038,20.672116635080915,136.3619716670099,3.8970316755996555,3.816395840137965,0,270,3.6462218665597761,3.5655860310980856,1.1186198612017985e-13
146,41.304382343644193,8.8603649458163414,42.244029965937166,12.107257650065671,1.3130280036323698,-17.371953985913589,-17.371953985913589,19.543872809836401,128.91960109377183,3.8857243526066192,3.8054463366432372,0,270,3.6404748848416117,3.5601968688782297,2.4590350397108126e-13
147,42.243658512021092,9.9949222305667185,43.40996607779519,13.311489008311721,1.315764894570264,-17.306612414699416,-17.306612414699412,18.438545825221404,121.6283996353266,3.8742674045835042,3.7927609468594148,0,270,3.6346557930342618,3.5531493353101724,2.0058011304307909e-13
148,43.224024369555572,11.10857948115469,44.628654705122635,14.413101891689163,1.3217967598012299,-17.164850678801514,-17.164850678801514,17.371072286804573,114.58689542119808,3.8626577928579109,3.7784205198313412,0,90,3.6287625851802767,3.544525312153707,1.4464911998299065e-13
149,44.24692138427227,12.200635218143971,45.898208589357665,15.415648585550851,1.3308386800204908,-16.957918742783001,-16.957918742783001,16.352744207685323,107.8695753168344,3.8508924218311309,3.7625021529998794,0,180,3.6227932190682033,3.5344029502369518,1.716502890464817e-13
150,45.31384881163526,13.270216441119469,47.216983581312093,16.322734300372375,1.3425840861226139,-16.698560072417731,-16.698560072417731,15.390720991662011,101.52366575942817,3.838968125747328,3.7450792168173215,0,90,3.6167456035196244,3.5228566945896178,9.7397074121871077e-13
151,46.426360473429256,14.316267569794674,48.583561663784479,17.137934631810861,1.3567255749376126,-16.399495363414889,-16.399495363414889,14.488293550799414,95.570874988423697,3.8268816457920201,3.7262213813447636,0,360,3.6106175759458612,3.5099573114986047,5.8245378979814642e-13
