mhz,zreal,zimag,zmag,zphase,vswr,s11,s11_real,s11_imag,s11_ang,gain_max,gain_net,gain_max_theta,gain_max_phi,gain_viewer,gain_viewer_net,fb_ratio
6,41.429022639847496,-214.44383161505351,218.40906765663007,-79.065571905409882,24.194103372517436,-0.71842637082230543,-0.71842637082230543,-3.8475383754585484,-25.379980589489271,5.1866333537513007,-2.9816495530935043,0,0,4.3912260297801708,-3.7770568770646342,0
6.2000000000000002,46.048074825260947,-174.2889719575457,180.26943984250624,-75.200325076783855,15.134156261575937,-1.1495274087857257,-1.1495274087857252,-4.571789141085449,-30.157443107024989,5.2182496896091077,-1.1164934358645473,0,0,4.4025058642269874,-1.9322372612466676,0
6.4000000000000004,51.192931098346904,-134.94887429234942,144.33265350298393,-69.225730973960495,9.0042288144722011,-1.9372824214192366,-1.9372824214192352,-5.5118280619518174,-36.358335011607871,5.2513426011603537,0.81273541640695246,0,0,4.4141615537924936,-0.024445630960907572,0
6.6000000000000005,56.940274677815296,-96.255166425219514,111.83582585169995,-59.393328942229651,5.0741482838783538,-3.4689711635171765,-3.468971163517176,-6.6530164900966913,-43.886093627352629,5.2859533537705232,2.6904770166841097,0,0,4.4261849863713749,1.8307086492849614,0
6.8000000000000007,63.381316079613143,-58.049709419963882,85.947425742287777,-42.485959727635581,2.7571394930485273,-6.6010215931476877,-6.6010215931476868,-7.5658291448564663,-49.907389635058387,5.3221245434508671,4.2501654553913673,0,0,4.4385661211243397,3.3666070330648399,0
7.0000000000000009,70.625123285044538,-20.182550676786175,73.452320527324261,-15.948354026666319,1.6176282148619678,-12.543616714071034,-12.543616714071034,-5.2877312985673663,-34.880098552384268,5.3599001230531478,5.111127905917983,0,0,4.4512927256776083,4.2025205085424435,0
7.2000000000000011,78.80283817578254,17.489522553284566,80.720323981636867,12.513411901828903,1.6999219640757974,-11.726031794011483,-11.726031794011483,3.567712903195146,23.534134138732711,5.399325423861856,5.0971909517637304,0,0,4.4643500741124038,4.1622156020142782,0
7.4000000000000012,88.073039819236755,55.103720917470177,103.8907137426214,32.032541372131291,2.6398910727015292,-6.9254677101752673,-6.9254677101752673,5.0939113251680848,33.601580527949281,5.4404471693048855,4.4551394130724526,0,0,4.4777205984619677,3.4924128422295349,0
7.6000000000000014,98.628593983664075,92.791060789702527,135.41706138324199,43.253249446474044,3.9738604641955573,-4.4674602049764198,-4.4674602049764198,4.6033096270270892,30.365365483179261,5.4833134766307046,3.5621675750297621,0,0,4.4913834850291954,2.5702375834282529,0
7.8000000000000016,110.70542731018416,130.67485397747217,171.26473395875797,49.72931841370383,5.5711914615863929,-3.1522941873748085,-3.1522941873748085,3.9365185053415521,25.966930932515211,5.5279738413748403,2.6551721690219274,0,0,4.5053142051725841,1.6325125328196712,0
8.0000000000000018,124.59378349333319,168.86723501924359,209.8565079958876,53.579316565765168,7.3342923993234095,-2.3834125203523437,-2.3834125203523433,3.353743961850701,22.122705051315648,5.5744790981546117,1.8312865506512899,0,0,4.5194839681927421,0.77629142068942025,0
