mhz,zreal,zimag,zmag,zphase,vswr,s11,s11_real,s11_imag,s11_ang,gain_max,gain_net,gain_max_theta,gain_max_phi,gain_viewer,gain_viewer_net,fb_ratio
145.5,11.764376722083451,-123.39677873057991,123.95630504634606,-84.554007022572591,30.3386699756899,-0.5728027808484516,-0.57280278084845215,-6.64081867614766,-43.805631718711169,3.9640140453824109,-5.1170318822940306,0,100,1.879347074229802,-7.20169885344664,0.030670368791765698
146,11.522524750442038,-119.64748924952224,120.20104101187763,-84.499154538290739,29.383635240881144,-0.59143433228758602,-0.59143433228758657,-6.8278600190141763,-45.039435046486538,4.0029738303054394,-4.9481656880029412,0,100,1.8739749939018313,-7.0771645244065491,0.031216225609796297
146.5,11.294100849152734,-115.99433301940265,116.54287625851232,-84.438772142903574,28.443855599479313,-0.61099107245721196,-0.61099107245721196,-7.0199045398807325,-46.306241439633972,4.041679342488365,-4.7777296756376124,0,100,1.8684258879721891,-6.9509831301537881,0.031764548536543431
147,11.078269087154045,-112.43203885121812,112.97650820506543,-84.372638074661467,27.519756812720924,-0.63152561449203293,-0.63152561449203293,-7.2171997316756826,-47.607683465552327,4.0801321800680759,-4.605738348232685,0,100,1.8627013016039162,-6.8231692266968444,0.032315334819944128
147.5,10.874262605857986,-108.95567863285682,109.49698394735599,-84.300499795755215,26.611750516375512,-0.6530935597104639,-0.6530935597104639,-7.4200063538992866,-48.945481203525901,4.1183340762441301,-4.4322103914646807,0,100,1.85680291892829,-6.6937415487805207,0.032868582559949462
148,10.681377269931708,-105.5606387614654,106.09967142320095,-84.222071139496066,25.720233237659819,-0.67575361358852692,-0.67575361358852692,-7.6285991618707429,-50.321447055144382,4.1562867768785825,-4.2571691786791508,0,100,1.8507324408283454,-6.5627235147293881,0.033424291112915748
148.5,10.498965730274387,-102.24259441505558,102.7802334796289,-84.137029142095898,24.845586311976547,-0.69956766787007918,-0.69956766787007885,-7.8432676547130322,-51.737490678325372,4.1939920440836929,-4.0806433181267714,0,100,1.8444915885915389,-6.4301437736189255,0.033982461066728316
149,10.326432131771854,-98.997486277175796,99.534604483926586,-84.045010336401219,23.988175832929386,-0.72460085873251345,-0.72460085873251345,-8.0643168385072759,-53.195624021401315,4.2318403807929172,-3.9022785356591623,0,270,1.8380821119342712,-6.2960368045178079,4.8901045828889662e-12
149.5,10.163227396421377,-95.821499309499799,96.358969074144014,-83.945606408357634,23.148352555499734,-0.75092159567066386,-0.75092159567066408,-8.2920680080706006,-54.697966480054959,4.2702993742087179,-3.7216499856858887,0,270,1.8315057903900633,-6.160443569504543,5.0868273860656104e-12
150,10.00884508806852,-92.711043924304846,93.249743407321688,-83.838359101786935,22.326451810304651,-0.77860155073580639,-0.77860155073580672,-8.5268594965772326,-56.246749842135245,4.3085006166191615,-3.5396760434692887,0,270,1.8247644224982893,-6.0234122375901613,5.0964706607311316e-12
