mhz,zreal,zimag,zmag,zphase,vswr,s11,s11_real,s11_imag,s11_ang,gain_max,gain_net,gain_max_theta,gain_max_phi,gain_viewer,gain_viewer_net,fb_ratio
1200,43.411413398790927,-71.645926987772512,83.771651930816986,-58.787657255192435,4.1435393964021054,-4.2768632620273506,-4.2768632620273506,-8.7572041347040148,-57.766199909700568,11.017228175422984,8.9863014006965116,0,360,-0.37078655900236651,-2.4017133337288388,6.9561560788415342
1220,42.309760652767054,-66.967438096250518,79.213342384156348,-57.7154658246439,3.8908492647441193,-4.5671766189284817,-4.5671766189284826,-9.1854891916060399,-60.591348191592949,11.452683666061974,9.5860420780559501,0,360,-1.0335992883466059,-2.9002408763526302,8.3559246742011712
1240,40.774382651164409,-59.998845384259553,72.542482229572627,-55.800516432769747,3.5237019783341417,-5.0691183539517155,-5.0691183539517146,-9.8959953711380848,-65.278145641166503,11.582104967120276,9.9628168659775156,0,0,-2.0031292639414309,-3.6224173650841927,9.4269482090868699
1260,42.572510470731558,-51.510546428821392,66.826305009152733,-50.426900343335753,2.9312701648478559,-6.1737971815644315,-6.1737971815644297,-10.477205573497912,-69.112052470633145,11.622387340378133,10.422887921577352,0,0,-3.22365551263414,-4.4231549314349206,9.384084958970206
1280,48.06378466773036,-46.193310810848239,66.662953431824334,-43.863149847499329,2.4874552896719657,-7.4012945612275969,-7.401294561227596,-10.183890212832299,-67.177221044967354,11.735859574351251,10.863839350637013,0,0,-4.3173725405938512,-5.1893927643080886,9.1104663900495062
1300,50.337058641037885,-45.845181063716502,68.085241421296558,-42.326130442904308,2.4222965905252702,-7.6265495129022973,-7.6265495129022964,-9.8572470090925997,-65.022545155707604,11.644184957006697,10.82070515698207,0,0,-4.4580916422708503,-5.2815714422954771,9.6976522257561495
1320,48.01031902537121,-40.532005821327033,62.831793137057687,-40.172237982699428,2.2394898985167528,-8.344672766160846,-8.344672766160846,-10.663796388261474,-70.342883925644117,11.101788742698011,10.414347133419925,0,0,-3.9764188377282519,-4.6638604470063374,10.955017155005653
1340,52.368629734621223,-30.109682305214843,60.407502421494158,-29.897027277742389,1.789590846279113,-10.962768087298844,-10.962768087298842,-10.477167652868465,-69.111802330219874,10.418934448691628,10.056261673179831,0,0,-4.0167619663990131,-4.3794347419108099,10.716674777725427
1360,65.098273315954032,-28.025603443422003,70.874675569533295,-23.292469526660568,1.7349602023152362,-11.413743763525485,-11.413743763525483,-7.2770453757147866,-48.002450492118221,9.7162030291298507,9.3906778915629161,0,0,-4.9780769831094283,-5.3036021206763628,9.00541506567615
1380,64.744245899765076,-34.86768102486478,73.536198957934744,-28.304456683538497,1.9225746894214835,-10.015281662653592,-10.015281662653594,-7.6065032801464643,-50.17569333041304,8.4955015056127383,8.0396212480107305,0,0,-7.071068976894372,-7.5269492344963806,8.5148929034170848
1400,61.972240133475559,-24.609382706042748,66.679684044944565,-21.658191585004374,1.6271267352973067,-12.442514166956244,-12.442514166956242,-7.8318304297939765,-51.662045934669329,7.1123367472743295,6.8575299887038748,-20,10,-8.779821127917792,-9.0346278864882468,11.871093217399594
