mhz,zreal,zimag,zmag,zphase,vswr,s11,s11_real,s11_imag,s11_ang,gain_max,gain_net,gain_max_theta,gain_max_phi,gain_viewer,gain_viewer_net,fb_ratio
138,58.247405875623805,8.6726141050759811,58.889511176908378,8.468708560811848,1.247718206917783,-19.155678714074565,-19.155678714074561,6.345699698903684,41.858902879872922,5.5985927799803932,5.5455205484098906,90,140,1.4774717431501136,1.4243995115796106,8.8454433886632273
138.5,54.747411341255152,3.9662685386192802,54.890894824998384,4.1436501396965548,1.1254348081557322,-24.580594375946511,-24.580594375946507,5.7165712623892411,37.708907233597046,5.5560363007671469,5.5408838711669262,90,0,1.4584060597225832,1.4432536301223624,8.7623915576042481
139,49.800927880297657,1.5714760657582949,49.825715797807256,1.8073775545603337,1.0322517930277901,-35.988473025928783,-35.988473025928783,14.601491040259983,96.3175732159484,5.4783078290292515,5.4772138935589645,90,30,1.4572817284136139,1.4561877929433271,8.4439532639830368
139.5,44.665447775134417,1.3743309604424618,44.686586472252394,1.7624031861604568,1.1235605362062524,-24.703697232007258,-24.703697232007258,24.971331373268821,164.7213994250894,5.3708053767764419,5.3560771388315551,90,0,1.4724637969602197,1.4577355590153329,7.9576073093564679
140,40.06193319991992,2.7969593257869811,40.159450608604608,3.9936752382265275,1.2588116968764482,-18.817922556212064,-18.817922556212064,24.634955916016821,162.50252550032474,5.2402710814183608,5.1828781321023705,90,300,1.5009151093142363,1.4435221599982457,7.3797951363375036
140.5,36.240451891620232,5.2447868351606592,36.618002980161478,8.2347804292246316,1.4108920417671666,-15.369000670615147,-15.369000670615145,23.596772476030424,155.65423108869496,5.0937778958241688,4.9657603795841876,90,300,1.5389882695047068,1.4109707532647255,6.7726531056311021
141,33.193929327089414,8.2764994945116772,34.210194212463314,14.000525527756285,1.5775611284612101,-12.992220347472534,-12.992220347472534,22.451533854681095,148.09975569591467,4.9379176345808897,4.7142000409840383,90,170,1.5831159226687321,1.359398329071881,6.1772664377531106
141.5,30.81642919414918,11.609738963241494,32.930811515549046,20.643329400666367,1.7572433204897062,-11.224792842333882,-11.22479284233388,21.321122083788943,140.64308444180307,4.7782959857605718,4.4377130447972402,90,50,1.6302472327449349,1.2896642917816032,5.6167255412221406
142,28.983138549659255,15.078074290475143,32.670638874956701,27.485077793994744,1.9484614719248508,-9.8515152664961096,-9.8515152664961079,20.243621753329329,133.53543929220166,4.6193229271106651,4.1449319239836306,90,150,1.6780257573637982,1.203634754236764,5.1017461277382914
142.5,27.581632454256624,18.588819957742658,33.260948216535773,33.978255508116966,2.1498444318405627,-8.7530003681756323,-8.7530003681756305,19.231790774033396,126.86097678958549,4.4642225656606467,3.8431107254144314,90,40,1.7247833863953099,1.1036715461490947,4.6355099066183962
143,26.520188552625026,22.093235585039658,34.517118354272363,39.796744818202768,2.3601661926919419,-7.8553756369174152,-7.8553756369174144,18.288402941942564,120.63799405871873,4.3151725004989832,3.5379831060243827,90,0,1.7694376196010466,0.99224822512644595,4.217003239503696
143.5,25.727144528032948,25.567856379476719,36.271217864966211,44.822077994637652,2.5783636796580334,-7.10954796928982,-7.1095479692898191,17.411767309353749,114.85533689769508,4.1734983243976345,3.2338504438053421,90,320,1.8113577456741783,0.87170986508188586,3.8430923456270256
144,25.14754890547497,29.003409057077459,38.387458275918952,49.07291526175748,2.8035332970541611,-6.4812611560071476,-6.4812611560071449,16.59815178138998,109.48838683977225,4.0398738518738533,2.9337864996284129,90,0,1.8502374206906467,0.74415006844520626,3.5097376173310071
144.5,24.739536542661014,32.39839803623429,40.763965259281754,52.634512820038914,3.0349143677792441,-5.9457636803620062,-5.9457636803620062,15.842979799993632,104.50695498406498,3.914500259789544,2.6398781455676272,90,320,1.8859895946764584,0.6113674804545417,3.2126717591470944
145,24.471216131203025,35.755443965243153,43.327730059301444,55.612053878140507,3.2718668773872799,-5.4846966133006747,-5.4846966133006756,15.141454697239308,99.879400492468193,3.7972533279520122,2.3534552837535938,90,20,1.9186669715092988,0.47486892731088037,2.9477588205303578
145.5,24.318218220695062,39.079213612395577,46.027824997414221,58.10681631432233,3.5138484849597966,-5.0841575774191794,-5.0841575774191821,14.488887535892873,95.574793163805282,3.6877975824243414,2.0752882631618728,90,90,1.9484052544009913,0.33589593513852267,2.711168636764143
146,24.261836155938155,42.375262913546699,48.829290396746444,60.206827960369381,3.7603935114555904,-4.7334371335762189,-4.7334371335762189,13.880862074496942,91.56400161288154,3.5856708984774666,1.8057466667961206,90,0,1.9753844338801116,0.1954602021987657,2.4994470440521397
146.5,24.287640187434022,45.649402808523064,51.708388513364575,61.984911641782098,4.0110950905621845,-4.4241634643946011,-4.424163464394602,13.313308015298569,87.820176444607853,3.4903448728653959,1.5449214849739312,90,0,1.9998034147916419,0.054380026900177292,2.3095290191393247
147,24.384450606029088,48.907363717917235,54.649168860967315,63.49986999114136,4.2655907089534866,-4.1497069379666627,-4.1497069379666627,12.782522680088945,84.318893236951666,3.4012663803424479,1.292716138522696,90,140,2.0218640518216513,-0.086686189998100627,2.1387220770404496
147.5,24.543576988162172,52.154629950061839,57.641066928030845,64.798676938597396,4.5235508867269045,-3.9047562293960629,-3.9047562293960612,12.2851644026721,81.038108954882759,3.317885109493695,1.0489126370004529,90,130,2.0417616058166748,-0.22721086667656731,1.9846755982088027
148,24.758252819970149,55.396369997474459,60.677251846096723,65.918739928636214,4.784670546089731,-3.6850109862692495,-3.6850109862692477,11.818231271446306,77.958021727503848,3.2396709293780548,0.81321864267929067,90,30,2.0596794401588232,-0.36677284653994091,1.8453448397810932
148.5,25.023213250575061,58.637419784517157,63.753495593335423,66.889886586100204,5.0486625497407793,-3.4869555155192389,-3.4869555155192384,11.379033212969052,75.060886699509325,3.1661241198488881,0.58530034484862981,90,30,2.0757864513865774,-0.50503732361368092,1.7189544699759183
149,25.334377825028408,61.882294468350068,66.867399145240284,67.735992460822587,5.3152529816242238,-3.3076898252766531,-3.3076898252766513,10.965161955801259,72.330817900074877,3.1004437044222866,0.36846796409331661,40,290,2.0902362204574034,-0.64173951987156652,1.3052135735406258
149.5,25.688610658437746,65.135214254105364,70.017860960536439,68.476270269799812,5.5841777317492376,-3.1448019684374069,-3.1448019684374056,10.574461458210735,69.753593171557512,3.0734361795107752,0.19359750513742613,30,290,2.103167190205705,-0.77667148416764409,1.0056569937470359
150,26.083538128968375,68.400136657690823,73.204710614250274,69.12627443126857,5.8551800966796588,-2.9962704950973329,-2.9962704950973311,10.205000059763655,67.316470469685839,3.0616079908637572,0.037233104949438989,30,290,2.1147034184809796,-0.9096714674333386,0.94009484456206338
