mhz,zreal,zimag,zmag,zphase,vswr,s11,s11_real,s11_imag,s11_ang,gain_max,gain_net,gain_max_theta,gain_max_phi,gain_viewer,gain_viewer_net,fb_ratio
1.05,7.5493389029538003,-292.75880837888701,292.85612918512999,-88.522847446837233,233.83000619414955,-0.074292797004658712,-0.074292797004659239,-2.9366956600964795,-19.371679130192739,2.7661377999035395,-14.939331666371448,20,270,2.7631291869726073,-14.94234027930238,1.5117375961906152e-10
1.1000000000000001,8.3780162295640501,-260.41453515246047,260.54926842080158,-88.157324585076637,168.01931668669334,-0.1033927809103227,-0.10339278091032281,-3.2920979539117541,-21.716062067612203,2.7282892188374372,-13.556245558368881,20,270,2.7250104696768669,-13.55952430752945,1.5600311157138956e-10
1.1500000000000001,9.2651055930796531,-229.8185805998944,230.00526552798976,-87.691378427859803,119.58535770129198,-0.14527016137266044,-0.14527016137266177,-3.7158693495880462,-24.511436342563591,2.6911123741027811,-12.137399163417131,20,270,2.6875511000758561,-12.140960437444056,1.6082378457651362e-10
1.2000000000000002,10.214007204395044,-200.71876334534798,200.97847621588051,-87.086893438302624,83.97539867857158,-0.20687726122856995,-0.20687726122856948,-4.2311618958381807,-27.910522601236252,2.654569054797296,-10.669174505063266,20,270,2.6507126218168695,-10.673030938043691,1.6574089032828397e-10
1.2500000000000002,11.228458628776036,-172.90051183755915,173.26472600292325,-86.284330523653153,57.908162277224022,-0.30001826526160436,-0.30001826526160308,-4.8722456929663025,-32.139380832028735,2.6186247999876029,-9.1368869495414415,20,270,2.6144603106298234,-9.1410514388992219,1.7069464052377632e-10
1.3000000000000003,12.312571009806145,-146.17940578709616,146.69702819464354,-85.185388035666904,38.991416560587446,-0.44562601426317355,-0.44562601426317294,-5.6916140509812374,-37.54427897539874,2.5832484334742141,-7.5257972754090385,20,270,2.5787627090006215,-7.5302829998826315,1.7568503516299056e-10
1.3500000000000003,13.470870284928283,-120.39534906753968,121.1466236563285,-83.615806916296194,25.462426127104404,-0.68260262966331087,-0.68260262966331164,-6.7727536107279915,-44.675930011272136,2.5484116648685164,-5.824583774652182,20,270,2.543591227078299,-5.8294042124423999,1.8078054149604901e-10
1.4000000000000004,14.708344164179335,-95.407963522695553,96.535044888371786,-81.236124152956933,16.008703868886847,-1.086560622297962,-1.086560622297962,-8.2538374906740533,-54.445781915596946,2.514088746937059,-4.0351740272113545,20,270,2.5089197997774089,-4.0403429743710042,1.8591365660029544e-10
1.4500000000000004,16.030495802486538,-71.092904545324416,72.87782840044116,-77.293083736954699,9.6416813827713295,-1.8082400375864278,-1.8082400375864265,-10.373051997732471,-68.425011699808408,2.4802561803985208,-2.1978211844512003,20,270,2.4747245912643869,-2.2033527735853342,1.9119527813437849e-10
1.5000000000000004,17.443405237765607,-47.338880237920343,50.450391162696391,-69.772193847729596,5.6063286059863948,-3.1321051153454968,-3.1321051153454937,-13.560754650233985,-89.452438472623854,2.4468924588871825,-0.44492557483664763,20,270,2.4409837395443437,-0.45083429417948651,1.9654247393617776e-10
1.5500000000000005,18.953799921450941,-24.045209332867376,30.617292880393688,-51.752813811235072,3.3265427191469406,-5.3885992975833297,-5.3885992975833279,-18.649187878326195,-123.01788316932584,2.4139778478639142,0.93168888737052935,20,270,2.4076771349395152,0.92538817444613031,2.0199863874168592e-10
1.6000000000000005,20.569135838280967,-1.1197966487803688,20.599594502520535,-3.1161420598854059,2.4322939192919892,-7.5910464552004999,-7.5910464552005008,-26.81938558349735,-176.91194189845305,2.3814941921619086,1.5505652278215176,20,270,2.3747862271291709,1.5438572627887799,2.0755220062130446e-10
1.6500000000000006,22.297691124605585,21.52257043517762,30.990451233008795,43.986621448454834,2.738688012323768,-6.6499513130706518,-6.6499513130706509,19.037233121482032,125.57759272335078,2.3494247479470527,1.2910657600787319,20,270,2.3422938565561688,1.283934868687848,2.1324848296595875e-10
1.7000000000000006,24.148674356718942,43.961675585272985,50.157625476607663,61.219481118668142,3.8975155159565857,-4.5590010063304494,-4.5590010063304511,13.6125711496199,89.794241885688706,2.3177540353163852,0.44671606505362549,20,270,2.3101841064024988,0.43914613613973907,2.1906819922631817e-10
1.7500000000000007,26.132350229363308,66.273136000665431,71.239232757468699,68.480044295594411,5.6194812467934971,-3.1246149548697617,-3.1246149548697626,10.424816308814988,68.766470856884652,2.2864677085353931,-0.61244923851129895,20,270,2.278442172148706,-0.62047477489798597,2.2505377981090837e-10
1.8000000000000007,28.260185838574266,88.529518902907483,92.930693642149294,72.295998700846013,7.7521360560292738,-2.2534575116155322,-2.2534575116155318,8.3793309254641795,55.273589367602447,2.2555524412629815,-1.6719149893297613,20,270,2.2470542460530556,-1.6804131845396872,2.3120233173732917e-10
1.8500000000000008,30.545021535958213,110.80135024191506,114.9344924557623,74.587867054394962,10.188262292299386,-1.7105850989010305,-1.7105850989010292,6.9694345148788841,45.973319937650174,2.2249958246543624,-2.6486558747623929,20,270,2.2160074144500346,-2.6576442849667208,2.3748203219918532e-10
1.9000000000000008,33.001271166713956,133.15804701091,137.18654956801961,76.080545561029794,12.842941159670088,-1.3553760272343798,-1.3553760272343776,5.9443476679985006,39.211416159818654,2.1947862764406887,-3.5225363400957646,20,270,2.1852895659607183,-3.5320330505757349,2.4396906306632972e-10
1.9500000000000008,35.645157578636628,155.6688000164483,159.69769114601129,77.102712810658218,15.648385593072357,-1.1116472504931769,-1.1116472504931769,5.1675126159477554,34.087085583146234,2.1649129594279612,-4.297234256895317,20,270,2.154889309051494,-4.3072579072717847,2.5061713662036955e-10
2.0000000000000009,38.494990707453844,178.40343200842318,182.50931171299459,77.823687276866494,18.550930043080101,-0.93734573153286549,-0.93734573153286527,4.5589891693952005,30.073009112781644,2.1353657080781652,-4.9837259365678115,20,270,2.1247958976106598,-4.9942957470353164,2.5746771894236332e-10
