mhz,zreal,zimag,zmag,zphase,vswr,s11,s11_real,s11_imag,s11_ang,gain_max,gain_net,gain_max_theta,gain_max_phi,gain_viewer,gain_viewer_net,fb_ratio
45,18.889680566788183,-275.59125829799723,276.23787155672323,-86.078943717526855,83.427605249627987,-0.20823576630157375,-0.20823576630157387,-3.1039959153950356,-20.475261945422726,0.95357090075345263,-12.342420828213719,0,90,0.044163580866035952,-13.251828148101136,0.012089152826861578
45.200000000000003,18.528676915345045,-262.61158552443533,263.26442357426697,-85.96415888826661,77.497387060894596,-0.22417199070736571,-0.22417199070736421,-3.2531207119958365,-21.458951794309236,0.94186492984034276,-12.041768571047664,0,90,0.056928485706446812,-12.926705015181559,0.01169308125433406
45.400000000000006,18.194545947291864,-249.9818121986919,250.64306878980352,-85.837154283421341,71.78994853837041,-0.24199631451690484,-0.24199631451690559,-3.4124171499286113,-22.509738065473268,0.93000230161220598,-11.730189611737021,0,90,0.069725134394035646,-12.590466778955191,0.011271904409194849
45.600000000000009,17.885461174644149,-237.6771039015108,238.34910413181601,-85.69654099920821,66.307273890969341,-0.26200890915417158,-0.26200890915417169,-3.5830853081335889,-23.635536984105229,0.91798072956081889,-11.407047645551915,0,90,0.082552369657507008,-12.242476005455227,0.010824808211308885
45.800000000000011,17.599782256341527,-225.6744896241965,226.35973052336894,-85.540673161699729,61.051111708666532,-0.28457029901938352,-0.28457029901938402,-3.7665139400981493,-24.845509352025353,0.9057978930469589,-11.071657762021719,0,90,0.095409005560559715,-11.882046649508117,0.010350958364372735
46.000000000000014,17.336034335093256,-213.95267312208631,214.6538712032789,-85.367590727420534,56.02297645469914,-0.3101160578076631,-0.31011605780766355,-3.9643181453679728,-26.150309044807919,0.89345143718734854,-10.723284514142932,0,90,0.10829382703152103,-11.50844212429876,0.0098494999130813998
46.200000000000017,17.092890123909363,-202.49186567848423,203.2120138149842,-85.174945755166647,51.22414973182422,-0.33917569594611674,-0.33917569594611646,-4.1783861391240347,-27.562391523572611,0.88093897245908226,-10.361141089444725,0,90,0.12120558963845435,-11.120874472265353,0.0093195567839264356
46.40000000000002,16.869154348321043,-191.27363762901294,192.01607437988736,-84.95990639931027,46.655681320013208,-0.37239709540492216,-0.37239709540492139,-4.4109376856249014,-29.096399286534634,0.86825807454697745,-9.9843903116761172,0,90,0.13414301920573557,-10.718505367017359,0.0087602313222039981
46.600000000000023,16.663750199707447,-180.28078607583927,181.0492816855145,-84.719030459205484,42.318389836110569,-0.41057832934952526,-0.41057832934952532,-4.6645975899296293,-30.769646651304171,0.8554062840918476,-9.5921485597164349,0,90,0.14710481148263568,-10.300450032325646,0.0081706038169532882
46.800000000000026,16.475707514579653,-169.49721667691392,170.29608157361309,-84.448096709778525,38.212862868941897,-0.45470936109154808,-0.45470936109154825,-4.9424887559617341,-32.602733604996949,0.84238110646234665,-9.1834942343468917,0,90,0.16008963185006039,-9.8657857089591783,0.007549732015968454
47.000000000000028,16.304152447450281,-158.90783785876613,159.74206183713045,-84.14187674044301,34.339456445442103,-0.50602700781222187,-0.5060270078122221,-5.2483508283041891,-34.620328415389785,0.8291800115527902,-8.7574832174262891,0,90,0.17309611500665406,-9.4135671139724248,0.0068966506323935887
47.200000000000031,16.148298428570204,-148.49846573221404,149.37389955062332,-83.793821469652116,30.698293512832773,-0.56608774678716611,-0.56608774678716667,-5.5866925037127944,-36.852172341693006,0.81580043361283483,-8.3131749610067907,0,90,0.18612286464830907,-8.9428525299713169,0.0062103708413555189
47.400000000000034,16.007438242288224,-138.25573854064831,139.17933509864449,-83.39562289906182,27.289261152710267,-0.6368644848839301,-0.6368644848839311,-5.962988399330353,-39.334378260052404,0.80223977101667576,-7.849674638747536,0,90,0.19916845321765847,-8.4527459565465524,0.0054898797634944608
47.600000000000037,15.880937078369701,-128.16703938895682,129.14718017911792,-82.936589474231567,24.112006057640887,-0.72087529580393372,-0.72087529580393339,-6.3839351914955911,-42.111120262811042,0.78849538617550863,-7.3661994088571898,0,90,0.21223142153726562,-7.9424633734954329,0.0047341399451461758
47.80000000000004,15.768226433574194,-118.22042626897367,119.26737253783327,-82.402736221070569,21.165927751046151,-0.82135412874096714,-0.82135412874096669,-6.8577868986322876,-45.236845325395358,0.77456460533482008,-6.8621806546176662,0,90,0.22531027863189154,-7.4114349813205953,0.0039420888204635086
48.000000000000043,15.668798759911738,-108.40456853350398,109.53109938968828,-81.775426529602811,18.450168994660785,-0.94247483768602913,-0.94247483768602913,-7.3947960583428891,-48.779183495890848,0.76044471845261652,-6.3374194656006555,0,90,0.23840350138063865,-6.8594606826726334,0.003112638166855575
48.200000000000045,15.582202771049396,-98.708689057917624,99.931027907906383,-81.029287436930858,15.963602982984581,-1.0896384551465408,-1.0896384551465412,-8.007796460498156,-52.82279184747631,0.7461329791041037,-5.7923199179273244,0,90,0.25150953427155687,-6.286943362759871,0.0022446735515532106
48.400000000000048,15.508039329773515,-89.122511415774142,90.461711927801773,-80.128906410937503,13.704817625574247,-1.2698241471231095,-1.2698241471231082,-8.7129739946063314,-57.474439311727117,0.73162660438081462,-5.2282337281755957,0,90,0.26462678919509608,-5.6952335433613142,0.0013370537655298315
48.600000000000051,15.445957849951345,-79.636211450570684,81.120304413275463,-79.023402326338754,11.672099229598503,-1.4919742069622308,-1.4919742069622295,-9.5308837060320268,-62.869715608994696,0.71692277480968269,-4.6479589021653815,0,90,0.27775364514674289,-5.0871280318283212,0.00038861024536681308
48.800000000000054,15.395653160355943,-70.240372776999834,71.907830617297009,-77.63711611464025,9.8634229479363889,-1.7673042945742876,-1.7673042945742887,-10.48777782496061,-69.181791485745237,0.70262048782683495,-4.0558368031603163,0,270,0.2908884480259098,-4.4675688429612412,0.00060185351146852689
49.000000000000057,15.356862780715844,-60.925945729140459,62.831553358610385,-75.852840003054013,8.2764688919260969,-2.1092403105575732,-2.1092403105575728,-11.617292546248834,-76.632545423559051,0.68854685266306692,-3.4600562143013951,0,270,0.30402951046925497,-3.8445735564952068,0.0016355625472595512
49.20000000000006,15.329364570518052,-51.684209378437657,53.909618039919714,-73.479818547963603,6.9087071944871816,-2.532260555803354,-2.5322605558033522,-12.962438259726909,-85.50569203487504,0.67431158386959211,-2.8732305727234708,0,270,0.31717511154820344,-3.2303670450448596,0.0027137710504669711
49.400000000000063,15.31297471445858,-42.506736201271927,45.180856754716032,-70.188535975989751,5.7576405628024885,-3.0480691962844957,-3.0480691962844957,-14.577444954080852,-96.158955122787248,0.65991299933029446,-2.3129433550565408,0,270,0.3303234966790774,-2.6425328577077578,0.0038377629760254239
49.600000000000065,15.307546015571846,-33.385359106203616,36.72741711132192,-65.368035282194214,4.8213552016021834,-3.656133828933918,-3.6561338289339189,-16.527710706511051,-109.02372789717836,0.64534941071868879,-1.8028413822560614,0,270,0.34347287734168652,-2.1047179156330635,0.0050088526763752894
49.800000000000068,15.31296647331226,-24.312140562895912,28.732683845453668,-57.795284640949397,4.0995354790784324,-4.3246801150473972,-4.3246801150473964,-18.882373842602529,-124.55607581863745,0.63061912414432308,-1.3720468223784774,0,270,0.35662143105623384,-1.6460445154665666,0.0062283855448996102
50.000000000000071,15.329158122944326,-15.279343517992434,21.643507735555424,-44.906752567983816,3.5947513507449664,-4.9633253480724964,-4.9633253480724964,-21.686487714174866,-143.0531897357252,0.61572044101677392,-1.0522313721273862,0,270,0.36976730103825661,-1.2981845121059035,0.0074977386633919198
50.200000000000074,15.356076121206589,-6.2794038793625671,16.590358251720936,-22.240625797233328,3.3126433740822621,-5.4126975960993349,-5.4126975960993349,-24.898084989809249,-164.23823548777514,0.63682339342049898,-0.83570078269767034,0,350,0.38290859634694752,-1.0896155797712219,0.013344316260266156
50.400000000000077,15.393708062886617,2.6950956485298683,15.627852970901188,9.9305673780004895,3.2585020087986769,-5.5087275053784532,-5.5087275053784532,26.254670857190291,173.18684616355637,0.68166704727758043,-0.75269023768563181,0,180,0.39604339146685841,-1.0383138934963538,5.5989566274318018e-09
50.60000000000008,15.442073517853665,11.651450603987238,19.344609991104811,37.035513627399972,3.4311255735776145,-5.2141333174877724,-5.2141333174877724,22.932561601951463,151.27281693595305,0.72638076565741849,-0.82893434629379603,0,180,0.40916972638934157,-1.1461453855618728,5.7366134087751674e-09
50.800000000000082,15.501223782963926,20.596858773315116,25.778256925118392,53.03483160365731,3.821231623677229,-4.654385065270664,-4.6543850652706658,19.966239720227691,131.70571079335238,0.77090568989257835,-1.0496206955995724,0,180,0.42228560657146252,-1.3982407789206883,5.8779346344821137e-09
51.000000000000085,15.5712418373801,29.538443501755602,33.391364405555279,62.203965642611088,4.4167421668925355,-4.0025191304900325,-4.0025191304900334,17.452076207513201,115.1212313353948,0.815240620485565,-1.3879022707036142,0,180,0.43538900263249408,-1.767753888556685,6.0219559770870674e-09
